#1.WindSpeed,#1.WindSpeedMax,#1.WindDirection,#1.AirTemperature,#1.AirPressure,#1.AirHumidity,#5.WindSpeed,#5.WindSpeedMax,#5.WindDirection,#5.AirTemperature,#5.AirPressure,#5.AirHumidity,#10.WindSpeed,#10.WindSpeedMax,#10.WindDirection,#10.AirTemperature,#10.AirPressure,#10.AirHumidity,#14.WindSpeed,#14.WindSpeedMax,#14.WindDirection,#14.AirTemperature,#14.AirPressure,#14.AirHumidity,#18.WindSpeed,#18.WindSpeedMax,#18.WindDirection,#18.AirTemperature,#18.AirPressure,#18.AirHumidity
4.328572,5.007143,94.85714,27.82143,1013.907,63.76428,3.228572,4.828571,99.57143,29.68572,1011.222,52.47857,2.353333,3.62,174.2667,33.53334,1011.473,34.82,2.526666,3.68,84.6,31.58667,1011.86,48.6,3.086667,3.3,120.5333,30.14667,1011.9,50.30001
4.56,5.106667,98.06667,27.76,1013.987,65.38,5.814286,7.157143,87.85714,29.57143,1011.2,54.65,4.242857,5.992858,204.4286,33.35714,1011.422,35.00714,4.464286,6.057143,76.85714,30.55,1011.736,52.74999,2.566666,2.973334,96.66666,29.64,1011.953,54.24
3.735714,4.4,97.35714,27.65714,1014.129,66.89286,5.76,7.613333,98.73333,29.04667,1011.187,56.78667,3.35,4.985714,102.3571,33.13572,1011.464,35.62857,5.242857,6.700001,67.07143,30.10715,1011.7,55.34285,2.293334,2.833333,98.8,29.58,1011.947,55.50666
4.385715,5.328572,93.71429,27.53572,1014.093,67.67857,4.757143,6.785714,99.64286,29.18571,1011.121,57.81429,3.2,6.460001,81.73333,33.42,1011.387,33.97334,5.58,7.346667,66.46667,29.90667,1011.7,56.82667,3.126667,3.466667,102.4,29.30667,1011.9,56.40667
4.092857,5.764286,94.57143,27.52857,1014.114,66.55,3.692857,6.085715,106.6429,28.95714,1011.157,59.49286,2.864286,3.978571,127.0714,33.66429,1011.379,34.10714,4.135715,5.678571,55.71429,29.48572,1011.779,58.3,2.846667,3.546667,109.6667,28.84,1011.9,58.8
4.38,5.266667,94.4,27.76666,1014.113,64.83334,4.021429,6.27143,86.42857,29.3,1011.107,57.31428,2.535714,5.157144,120.6429,33.57143,1011.293,33.07857,2.742857,3.921428,89.28571,29.57143,1011.821,60.17858,2.84,3.293333,92.33334,28.86666,1011.853,58.76667
4.45,5.214285,90.07143,27.74286,1014.064,65.27143,5.306666,7.613334,94.86667,29.74666,1011.02,53.64667,2.842857,3.342857,194.6429,33.63572,1011.286,32.42143,4.464286,5.850001,86.64286,29.86429,1011.671,56.35,3.546666,3.893333,91.2,28.81333,1011.773,55.94667
4.978571,6.428571,88.78571,27.67143,1014.071,64.31429,4.614286,7.728571,94.28571,29.55,1011.122,54.40714,3.5,5.666666,136.8667,33.71333,1011.24,32.6,4.526667,6.160001,71.13333,30.25333,1011.667,53.52667,2.84,3.5,85.93333,29.08001,1011.78,56.02
5.186667,6.073333,90.6,27.64667,1014.147,65.69333,6,8.214286,87.07143,29.72857,1011.078,52.4,2.842857,4.957143,165.5714,33.99286,1011.271,31.54286,5.071429,7.685715,64.28571,30.20715,1011.679,52.63572,4.34,4.633333,89.86667,29.08667,1011.8,54.36666
4.885715,6.428571,92.85714,27.51428,1014.229,66.90714,4.273333,7.153333,91.6,29.54667,1011.093,54.82,1.842857,2.628572,186.6429,34.12143,1011.271,32.02857,6.585714,7.707142,65,30.34999,1011.543,51.62857,4.166667,4.833333,92.2,29.13334,1011.82,55.46666
4.7,5.378571,90.71429,27.34999,1014.221,69.20714,6.728571,9.164286,92.71429,29.32143,1011.021,54.75,2.779999,4.426667,156.6,34.1,1011.153,31.1,4.96,6.406667,66.2,29.93333,1011.753,54.58,4.773334,5.54,96,28.92666,1011.827,56.79334
5.035714,5.892858,93.71429,27.13572,1014.314,69.23571,5.357143,8.078572,90.85714,29.10714,1011.143,57.31429,2.728572,3.478571,121.5714,34.21429,1011.171,30.1,5.135715,6.257143,67.28571,29.85714,1011.707,55.50714,3.873333,4.346667,99,28.8,1011.92,58.90667
4.446666,5.486666,91.93333,27.30667,1014.407,67.31334,6.142857,7.492858,91.35714,29.05,1011.114,57.36428,3.057142,6.014286,102.1429,34.15,1011.243,30.25714,5.164285,6.878573,78,29.63572,1011.7,57.07858,4.5,5.313333,95.73333,28.58,1011.847,58.92667
4.271429,5.328572,91.57143,27.46428,1014.429,65.58571,6.213333,9.266666,97.66666,29.02667,1011.06,56.50001,3.714286,5.521428,136.5,34.12143,1011.129,28.78571,5.371428,6.742857,76.42857,29.86429,1011.643,55.01429,4.826666,5.253334,92.13333,28.46667,1011.9,58.61333
3.821429,4.764286,98.78571,27.45,1014.45,68.27857,5.45,8.085714,93.07143,29.13572,1011.128,55.81428,3.826667,4.853333,194,34.16,1011.253,28.09333,5.273333,6.986667,66.93333,29.84,1011.747,54.82,3.613333,4.353333,95.8,28.44666,1011.9,59.09333
3.653333,4.573333,93.46667,27.14667,1014.473,70.21333,6.357143,8.150001,95,28.85715,1011.157,56.88572,3.55,6.199999,179.2857,34.05714,1011.186,27.17857,4.828571,6.392857,76.71429,29.81429,1011.743,55.48572,3.253333,4.106667,102.8667,28.54,1011.96,58.76001
4.728571,5.507142,90,27.1,1014.45,69.97143,5,7.186666,97.86667,28.64667,1011.16,60.76,2.992857,5.235714,172.5,34.52857,1011.136,25.75714,5.328571,6.764287,78.42857,29.64286,1011.7,56.36428,2.406667,3.22,109.2,28.54,1011.92,60.96
4.421428,5.478571,87.57143,27.08572,1014.443,68.27857,5.257143,7.092857,94.14286,28.74285,1011.143,58.47857,2.34,4.38,156.2667,34.6,1011.187,26.04667,5.046667,6.253333,76,29.29333,1011.673,58.34667,3.686667,4.126666,95.6,28.5,1011.9,60.39333
4.507143,5.364286,92.64286,27.19286,1014.414,68.6,5.3,7.278572,96.71429,29.16428,1011.157,55.21429,1.957143,3.657143,188.1429,34.74285,1011.136,26.51429,4.971429,6.650001,75.64286,29.56429,1011.693,56.51428,3.313333,4.18,94.6,28.27999,1011.887,59.68667
4.406667,5.839999,93.4,27.26667,1014.433,68.29333,5.457143,7.192857,95.71429,29.02857,1011.128,57.74286,3.35,4.978571,209.5714,34.80715,1011.071,24.94286,5.164285,6.407143,70.64286,29.92857,1011.671,53.77143,3.066667,3.573333,95.6,28.50667,1011.9,60.12667
3.771429,5.028572,90.57143,27.08571,1014.486,69.75715,6.793333,8.660001,88.13333,28.77333,1011.053,56.57334,2.671429,4.035715,179.5714,34.75714,1011.093,24.61429,5.085715,6.521428,81.5,29.56429,1011.65,56.69286,4.573333,4.913333,92.53333,28.34,1011.82,59.47334
3.692857,4.600001,99.57143,27.07143,1014.507,69.43571,5.521429,9.47857,97.64286,29.05,1011.107,53.6,2.633333,3.753334,174.5333,34.71333,1011.033,24.43333,5.513333,6.846667,65.53333,29.76,1011.66,53.62,4.66,4.966668,95.53333,28.12,1011.853,59.5
2.973333,3.813333,101,27.12667,1014.593,68.66,6.807143,8.621428,83.42857,29.22143,1011.114,52.34285,4.264286,6.228572,131.4286,34.41429,1011.114,23.87857,4.707142,6.442858,68.71429,30,1011.686,52.22858,4.753333,5.106667,93.46667,28.2,1011.9,58.64
2.678571,3.25,93.35714,27.20714,1014.6,67.87142,3.78,6.386666,92.2,29.46667,1011.173,51.68667,3.15,5.478572,110.8571,34.25714,1010.979,24.5,5.085714,6.157144,68.28571,30.09286,1011.657,50.42142,3.52,4.393333,101.4667,28.24666,1011.9,57.55334
2.535714,3.007143,94.78571,27.20714,1014.579,67.26429,5.085714,6.557143,96.64286,29.55714,1011.179,51.17144,2.406667,3.833333,139.5333,34.56,1011.067,24.66667,5.553334,7.126667,74.06667,30.14667,1011.627,48.42,1.486666,2.1,96.2,28.72,1011.9,57.23333
2.564286,2.992857,95.14286,27.2,1014.514,66.23572,4.257143,6.407143,96.07143,29.12857,1011.15,52.49286,2.064286,2.6,164.2857,34.82857,1010.943,25.42143,4.971428,6.985714,77,29.97857,1011.664,51.09286,1.946667,2.326666,99.4,29.01333,1011.9,56.03334
2.546667,3.033334,102.0667,27.2,1014.493,65.50667,3.721429,5.599999,88.35714,29.09286,1011.128,53.12143,1.914286,2.692858,196.6429,35.02857,1010.971,25.17143,4.192857,5.228572,79.5,29.73572,1011.686,52.2,2.286667,2.72,104.2,28.88666,1011.827,56.42
2.185714,3.064286,97,27.3,1014.5,65.40715,3.446666,5.326666,105.0667,28.96,1011.16,54.57333,2.671428,3.578571,154.8571,34.91429,1010.929,24.79286,4.192857,5.535714,87.64286,29.72143,1011.679,53.04286,3.553334,3.846667,114,28.38667,1011.86,56.67333
2.171428,2.6,103.8571,27.3,1014.5,65.08572,3.835714,5.778571,91.57143,28.89286,1011.136,53.84286,2.333333,3.3,166.2,35.04667,1010.873,23.36,3.986667,5.02,84.13333,29.61333,1011.687,53.09333,3.026667,3.273334,115,28.06667,1011.853,56.95333
2.566667,2.98,95.73333,27.35333,1014.44,63.62,4.421429,5.178571,94.14286,28.7,1011.107,53.34286,2.828571,4.878571,134.1429,35.00714,1010.786,24.70715,4.228572,5.107143,79.42857,29.38571,1011.686,52.85,3.066667,3.253333,110.8667,27.97333,1011.8,56.52667
2.992857,3.764286,91.85714,27.4,1014.364,61.52143,4.78,5.866666,92.86667,28.58667,1011.1,53.55333,2.914286,4.414286,132.1429,34.9,1010.779,27.41429,4.035714,5.142857,80.92857,29.32857,1011.693,53.43572,2.866667,3.206667,112.8667,28.02,1011.8,56.23334
2.578572,3.371429,99.5,27.48572,1014.279,58.91428,4.707142,5.921428,96.42857,28.52143,1011.064,53.83571,3.933334,6.06,91.06667,34.29334,1010.753,28.64,3.453334,4.393333,88,29.4,1011.64,52.87333,2.14,2.473333,109.6,28.24666,1011.727,58.00666
2.392857,2.785714,101.2143,27.58572,1014.25,59.77857,3.335714,5.257143,93,28.90714,1011.014,51.40714,6.785715,8.8,82.57143,33.85714,1010.621,29.10714,3.778572,4.75,80.07143,29.34285,1011.578,52.56429,3.413333,3.606667,115.6667,28.18667,1011.7,57.79334
3.273333,3.753333,109.8,27.54,1014.193,58.18667,2.528571,4.635714,101.1429,29.20715,1011.036,52.22143,3.442858,5.864285,119.0714,34.11428,1010.771,29.29286,3.842857,5.078571,85.42857,29.28572,1011.586,53.23572,3.226667,3.506667,115.2667,27.72,1011.7,57.86666
2.714285,3.442857,119.2857,27.66429,1014.121,56.19285,4.306667,5.306667,117.0667,28.49334,1011,53.84666,3.078571,5.314285,109.1429,34.12857,1010.764,28.37857,3.828571,4.957143,88.21429,29.12143,1011.571,53.12143,3.053334,3.36,116.1333,27.6,1011.7,57.02
2.885714,3.357142,108.8571,27.86428,1014.1,55.91428,4.271429,5.471429,115.5714,27.92857,1010.964,53.75,6.233333,8.920001,85.66666,34.02666,1010.647,28.34667,3.826667,4.846667,82.13333,29.15333,1011.533,51.66,2.833333,3.06,116.7333,27.69334,1011.7,55.67334
3.593333,4.146667,109.3333,27.72,1014.013,57.17334,4.778572,5.492857,113.8571,28.09286,1010.9,53.22857,5.028572,6.864285,104.4286,34.15714,1010.664,28.26429,2.964286,4.564286,88,29.3,1011.507,51.33572,3.373333,3.626667,118.2667,27.7,1011.7,54.24001
3.907143,4.8,106.7143,27.82143,1013.964,54.11428,4.766667,5.62,114.6667,28.08001,1010.913,52.27333,4.664285,7.271428,103.3571,34.26429,1010.75,28.20714,3.664286,4.235714,88.5,29.39285,1011.493,50.61429,3.706666,3.86,122.5333,27.54667,1011.66,52.37333
3.2,4.185714,110.5,27.88571,1014.007,57.57857,5.142857,5.721429,118.7143,28.15715,1010.922,51.72143,4.893333,7.286666,100.2,34.36,1010.707,27.84,3.56,4.773333,90.93333,29.33333,1011.513,50.37334,3.7,3.886666,120.0667,27.72666,1011.66,52.42
2.964285,4.064286,110.5,27.62857,1014.064,61.35,4.892857,5.842857,113.5714,28.40714,1010.936,50.92143,3.55,6.414287,138.9286,34.48571,1010.743,27.72857,4.457142,5.871428,90.07143,29.21429,1011.486,50.35,3.746667,3.92,121.0667,27.89333,1011.68,51.54668
2.606667,3.24,111.7333,27.58,1014.1,62.66667,5.128571,6.371428,112.0714,28.32857,1010.936,50.66428,3.371429,6.021428,85.57143,34.73572,1010.729,27.39286,4.328571,5.321429,88,29.22142,1011.486,50.13572,4.15,4.257143,124.6429,27.86428,1011.7,50.49286
3.15,3.964286,113.8571,27.60715,1014.029,59.12857,4.42,5.673333,111.2667,28.42667,1010.927,50.64666,3.271428,4.4,97.35714,34.57143,1010.693,27.75,4.671428,5.442857,93.21429,29.22143,1011.464,49.93572,4.106666,4.26,127.0667,27.8,1011.627,50.32667
3.4,4.035714,116.7143,27.65001,1014.007,59.92143,4.678571,5.414287,111.8571,28.5,1010.957,50.15714,3.613333,5.913333,107.6667,34.50667,1010.7,28.01333,3.6,5.113334,96.66666,29.08001,1011.5,50.80667,3.773333,4.073333,122.3333,27.90667,1011.6,50.71333
2.753334,3.58,118.0667,27.62,1014.04,61.35333,3.142857,4.728572,107.2143,28.59286,1010.986,49.84286,3.164286,5.307143,123.8571,34.79285,1010.757,28.15714,3.514286,4.785715,87.35714,29.2,1011.529,50.53572,3.226667,3.646667,113.3333,28.14,1011.6,50.32
3.064286,3.992857,115.7143,27.52143,1014,60.02857,2.833333,4.473334,110.3333,28.96,1010.973,49.06,3.607143,5.764286,93.5,34.64286,1010.679,27.41429,3.307143,4.664286,91.78571,29.12858,1011.5,50.52143,2.76,3.086667,113.1333,28.39333,1011.6,49.57333
2.878571,3.564286,113.9286,27.54286,1013.972,60.34286,1.742857,3.007143,119.1429,29.19286,1010.907,48.18571,4.126667,6.353333,117.7333,34.7,1010.613,27.44667,3.566667,4.74,92.33334,29.12667,1011.447,50.64,2.54,2.92,106.4,28.52667,1011.567,48.91333
3.178571,3.807143,110.9286,27.5,1013.9,59.88572,4.242857,5.157143,97.07143,29.09285,1010.872,47.7,2.021429,3.942858,136.0714,34.50714,1010.636,28.20714,3.578572,4.492857,80.5,29.15,1011.443,50.77143,1.733333,2.16,94,28.85333,1011.5,48.53334
3.38,3.86,110.4,27.48,1013.887,59.32,2.371428,3.921429,104.5714,29.21428,1010.9,48.10714,4.985714,7.607142,95.5,34.73571,1010.543,27.32143,2.921428,3.685714,78.5,29.19286,1011.457,50.95,2.746666,2.96,87.46667,29.02667,1011.5,47.17334
2.8,3.628572,102.7857,27.57143,1013.871,58.92857,2.346667,3.686667,97.33334,29.06667,1010.88,48.9,2.464286,4.292857,138.8571,34.45,1010.557,28.02857,3.271429,4.5,80.35714,29.25714,1011.407,51.30714,3.086667,3.326667,88.73333,28.82666,1011.5,47.65334
2.721428,3.228571,111.9286,27.59286,1013.879,59.70714,2.385714,3.3,89.78571,29.17857,1010.843,49.36428,2.566667,3.913334,131.8667,34.78667,1010.56,27.57333,3.333333,3.973334,75.86667,29.23333,1011.4,51.82,3.126667,3.353333,87.26667,28.74667,1011.5,48.51334
3.106667,3.746667,111.8,27.53333,1013.893,59.82667,2.442857,4.278572,88,29.02143,1010.8,50.26429,2.885714,4.885714,118.6429,34.82143,1010.529,27.18572,3.457143,4.142858,72.78571,29.14286,1011.4,52.81428,2.633333,3.006667,89.2,28.73333,1011.48,49.46667
2.792857,3.435714,110.8571,27.5,1013.9,60.72143,4.126667,5.033333,109.7333,28.94667,1010.807,50.83333,2.207143,2.942857,176.7857,34.82857,1010.55,28.42857,3.114286,3.907143,74.57143,29.15001,1011.4,53.77857,2.713333,3.106666,93.2,28.88,1011.5,50.44
3.178571,3.5,110.7857,27.47143,1013.9,60.95,4.35,5.47857,100.2857,28.48571,1010.793,51.81429,3.778571,6.492858,94.07143,34.66429,1010.514,27.45714,3.864286,4.464286,80.5,29.00714,1011.372,53.74286,2.313333,2.98,99.86667,28.8,1011.5,50.49334
3.271429,3.878571,108.2143,27.37143,1013.9,61.99286,3.45,5.757143,116.2143,28.45714,1010.8,52.05714,4.266666,6.233334,96.93333,34.36,1010.5,27.74,3.76,4.553334,83.06667,28.88,1011.387,54.4,1.693333,2.093333,93,28.90667,1011.5,50.35333
3.273334,4.053334,110.3333,27.21334,1013.9,62.56666,3.592857,4.664286,106.3571,28.69286,1010.793,52.13572,3.357142,4.928572,104.6429,34.53572,1010.536,27.58571,3.757143,4.442857,71.14286,28.87857,1011.386,54.35,2.526666,2.673333,93,28.88,1011.447,50.14667
3.228571,3.657143,109.7857,27.22857,1013.9,62.35714,3.793334,5.08,96.26667,28.48,1010.793,52.18667,4.05,6.228571,110.2143,34.38572,1010.543,27.73571,3.5,4.521429,88.92857,28.77857,1011.393,55.28572,2.713333,3.146667,91.4,28.60667,1011.413,50.08001
3.028571,3.492857,111,27.18571,1013.979,64.30714,3.385714,4.821429,100,28.42143,1010.8,52.85714,5.453333,7.193334,97.86667,34.26667,1010.487,27.71334,3.28,4.2,84,28.8,1011.393,55.56,2.353333,2.693333,93.4,28.69334,1011.5,50.46
3.313334,3.906667,110.2667,27.08,1013.993,63.77333,3.585714,4.464285,101.7143,28.61429,1010.814,52.80714,3.771429,6.550001,89.21429,34.17144,1010.507,27.89286,3.25,4.2,83.35714,28.8,1011.393,55.95715,1.926667,2.466667,93.26667,28.75333,1011.5,50.64666
3.05,3.871429,116.0714,27.17857,1013.972,63.75,3.02,4.4,107.8667,28.54,1010.793,53.15999,5.142857,6.864285,100.3571,34.23572,1010.471,27.8,3.507143,4.435714,75.07143,28.77857,1011.364,55.94286,2.213333,2.646667,96.66666,28.76667,1011.467,50.72001
2.9,3.414286,120.5,27.21429,1013.9,63.85,3.714285,5.035714,101.7857,28.47143,1010.693,53.12857,6.185714,7.807143,81.5,33.98571,1010.421,28.02143,3.357143,4.5,87.78571,28.71429,1011.314,56.58572,2.226667,2.513333,106,28.74,1011.4,50.54667
3.064286,3.885714,121.2143,27.2,1013.872,63.06428,2.521429,4.085715,98,28.70714,1010.729,53.14999,4.14,5.853333,94.06667,34.08001,1010.487,28.24,3.046667,3.906667,88.53333,28.75333,1011.3,56.03333,2.513333,2.726666,112.6667,28.76,1011.4,51.02667
3.12,3.726667,120.9333,27.23334,1013.893,63.76667,3.014286,4.014286,109.4286,28.79286,1010.729,53.09285,4.492857,6.378571,87.14286,34.1,1010.443,28.06429,3.385714,3.928572,86.07143,28.7,1011.314,56.14286,3.233333,3.473334,112.8,28.57334,1011.4,51.30666
2.914286,3.885715,126.5,27.2,1013.893,63.99999,3.34,4.373333,114,28.44,1010.7,53.88667,5.778572,7.464285,93.14286,33.92142,1010.464,28.04286,2.414286,3.385715,92.85714,28.68572,1011.321,56.88572,2.8,3.18,111.6,28.40666,1011.4,52.04001
2.635714,3.514286,128.5714,27.3,1013.864,63.67142,2.685714,3.528572,106.9286,28.46428,1010.7,54.07142,5.153333,7.326668,91.66666,33.78667,1010.507,27.85333,3.046666,3.78,94.73333,28.60667,1011.3,56.93333,2.953333,3.08,112.6667,28.36666,1011.347,51.7
2.713333,3.173333,122.6667,27.4,1013.9,63.23333,2.978571,4.007143,112.7143,28.7,1010.7,52.45714,4.771428,6.364285,91.57143,33.64286,1010.536,27.98571,2.264286,2.878572,95.14286,28.75,1011.3,56.33571,3.313333,3.48,119.6667,28.3,1011.32,51.40001
2.9,3.478572,129.5,27.4,1013.85,63.01429,4.226666,4.733333,113.2,28.52,1010.687,52.90667,4.757143,7.25,103.6429,33.75714,1010.521,27.71429,2.671429,3.449999,95,28.97857,1011.3,54.63571,3.653333,3.759999,123.6667,28.22667,1011.3,51.9
2.95,3.521428,128.1429,27.45,1013.8,62.82858,4.264286,4.764286,115.5714,28.30714,1010.621,53.35715,3.578571,6.442859,93.5,33.70715,1010.586,27.96429,2.835715,3.771428,89.5,29,1011.264,54.63571,3.74,3.826666,126.6667,28.10667,1011.3,51.74666
3.014286,3.842858,128.3571,27.49286,1013.8,62.39285,3.921429,4.464286,111.5714,28.50714,1010.6,52.53572,4.213334,6.046666,85.73333,33.64667,1010.54,27.81333,2.633333,3.386667,93.73333,28.93333,1011.207,55.24666,3.86,4,130.1333,28.20667,1011.3,51.34001
3.393333,3.926666,135.2,27.51333,1013.78,60.90667,3.664285,4.671429,111.7857,28.67143,1010.6,51.8,4.014285,5.985714,89.85714,33.57143,1010.571,27.84286,3.078571,3.864285,91.92857,29.05715,1011.2,53.89999,3.32,3.56,129.4,28.35333,1011.3,51.12
2.857143,3.692858,132.7143,27.68572,1013.771,60.89286,3.713333,4.333333,114.1333,28.83333,1010.613,50.56,4.385715,5.964286,93.71429,33.53572,1010.571,28.07143,2.592857,3.642857,87.71429,29.18572,1011.2,52.94286,2.753333,3.073333,132,28.50667,1011.3,50.31334
3.414285,3.921429,134,27.72857,1013.707,59.54285,3.5,4.335714,111.7857,28.94286,1010.614,49.80714,5.006667,6.526666,96.26667,33.48,1010.6,28.04667,3.033333,3.78,91.66666,29.32666,1011.207,51.06667,3.113334,3.28,130.6,28.67334,1011.3,49.02666
3.146667,3.813334,129.2,27.87333,1013.7,58.45333,3.178571,4.107143,108.4286,29.05,1010.643,49.05,3.878572,5.75,82.21429,33.47143,1010.6,28.1,2.814286,3.335714,88.14286,29.44286,1011.207,50.13572,2.966666,3.24,128,28.75333,1011.3,48.2
2.492857,3.228572,124.3571,28,1013.7,58.25714,2.96,3.44,108.8667,29.27333,1010.66,48.5,3.771429,5.371429,89.14286,33.44286,1010.593,28.03572,2.771428,3.6,89.14286,29.5,1011.2,50.05714,3.066667,3.213333,129.6,28.8,1011.3,47.54667
3.028571,3.328571,131.8571,28.03572,1013.643,57.43571,3.285714,3.8,116.3571,29.21429,1010.6,47.57856,4.192857,5.821429,97.64286,33.5,1010.593,27.52143,2.921428,3.628571,86.78571,29.50714,1011.2,49.16429,2.686666,2.833333,130.3333,28.87333,1011.247,47.43333
2.185714,3.064285,134.6429,28.06429,1013.6,57.45714,3.207143,3.835715,111.8571,29.15,1010.6,47.53571,3.833333,5.966667,82.73333,33.52,1010.587,27.26667,2.98,3.553333,92.26667,29.6,1011.187,48.56,2.506667,2.74,133.4,28.93333,1011.2,46.44
1.846667,2.486667,130.2667,28.14667,1013.6,56.7,3.235714,3.557143,115.8571,29.2,1010.6,46.78571,4.142858,5.992856,86.5,33.58572,1010.571,27.37143,2.842857,3.478571,88.71429,29.60715,1011.157,48.30001,2.193333,2.42,134.1333,29.02,1011.2,46.27333
1.842857,2.257143,134.5714,28.25714,1013.55,56.01429,2.746667,3.22,113.6,29.2,1010.593,46.24,5.257142,6.628572,87.07143,33.49286,1010.55,27.27143,2.492857,3.171428,88.21429,29.65715,1011.107,47.89286,1.76,2.06,132.1333,29.09334,1011.2,45.81333
1.671429,2.357143,143.5,28.3,1013.507,54.67857,2.757143,3.114285,111.1429,29.28571,1010.6,45.44286,2.9,4.6,93,33.42,1010.633,27.77333,2.166667,2.9,89.86667,29.63334,1011.16,48.3,1.46,1.64,131.9333,29.15334,1011.2,45.00666
1.533333,2.04,134.4,28.48667,1013.507,53.05334,2.342857,2.771429,111.7143,29.42143,1010.593,44.65,2.985714,4.178571,88.57143,33.42142,1010.664,27.92143,2.121429,2.621429,91.57143,29.6,1011.107,48.12857,1.173333,1.433334,134.5333,29.27333,1011.18,44.60667
1.642857,1.964285,133,28.64286,1013.5,51.84286,1.926667,2.573333,98.86667,29.56,1010.6,44.02667,3.85,5.035714,87.92857,33.33571,1010.686,27.93571,2.335714,2.95,94.21429,29.67858,1011.114,47.34286,1.486667,1.573333,131.6,29.39333,1011.2,43.46666
1.214286,1.592857,120.6429,28.8,1013.493,50.11428,1.9,2.192857,109.8571,29.67143,1010.586,43.64286,4.057143,5.057144,88.28571,33.3,1010.693,27.96428,2.471429,2.835714,88.07143,29.77143,1011.121,46.52143,1.52,1.613333,131.7333,29.47333,1011.16,42.58666
0.5428572,0.9714284,136.1429,29.01429,1013.443,50.46429,1.528571,1.892857,109.5,29.7,1010.6,43.45714,4.36,5.8,88.06667,33.2,1010.693,28.08667,1.973333,2.526667,103.2,29.8,1011.127,46.20667,1.613333,1.78,133.5333,29.57334,1011.187,41.66001
0.64,0.8999999,104.4667,29.22666,1013.4,48.22667,1.264286,1.7,105.7143,29.76428,1010.571,42.92857,3.585714,4.664286,85.28571,33.10715,1010.707,28.58571,2.321429,2.664285,95.35714,29.85,1011.107,45.52143,1.833333,1.926666,123.0667,29.63334,1011.1,39.59333
0.5785714,0.7500001,106.9286,29.42143,1013.4,48.12143,1.406667,1.68,98.2,29.8,1010.58,42.31334,3.285714,4.15,92.35714,32.96428,1010.75,28.85,1.907143,2.335714,98.5,29.87142,1011.1,45,1.606667,1.806667,110.6,29.78666,1011.1,39.06667
0.6499999,0.9142858,91.85714,29.4,1013.379,50.63572,1.464286,1.864286,98.5,29.8,1010.521,42.45,3.353333,3.846667,91.66666,32.81333,1010.787,29.34667,2,2.493333,103.8667,29.88666,1011.1,44.61333,1.113333,1.186666,93.53333,29.98,1011.1,40.18667
0.86,1.033333,78.13333,28.89333,1013.367,54.08,1.378572,1.607143,101.3571,29.76429,1010.586,43.32142,2.964286,3.885714,91.57143,32.69286,1010.793,29.51429,1.985714,2.328572,100.5,29.87142,1011.114,44.7,1.253333,1.326666,91.06667,29.9,1011.1,40.04667
0.7214286,0.9714285,84.28571,28.39999,1013.4,54.32143,1.273333,1.593333,99.53333,29.64667,1010.6,43.53333,1.978571,2.814286,113.8571,32.56429,1010.85,30.03572,1.985714,2.321428,112.1429,29.77142,1011.143,45.1,1.2,1.313333,99.53333,29.86666,1011.153,40.59333
0.9499999,1.257143,88.64286,28.15714,1013.4,56.13572,1.464286,1.764286,108.5714,29.58572,1010.6,43.90714,1.021429,1.792857,191.7143,32.13572,1010.9,37.27857,2.171428,2.485714,109.1429,29.85,1011.164,44.27857,1.046667,1.18,113.0667,29.78666,1011.147,41.22667
1.05,1.3,92.78571,28.26428,1013.321,53.27143,1.085714,1.428571,110,29.48571,1010.6,44.49286,1.213333,1.786667,131.2667,31.12,1010.9,40.48667,1.813333,2.246666,113.8,29.83333,1011.18,44.68,1.193333,1.273333,125.3333,29.64667,1011.1,41.15999
